0;1;2;3;4;5
186;03.12.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций;"Департамент внешних и общественных связей Банка России сообщает, что в связи с неисполнением кредитной организацией Акционерный коммерческий банк «Традо-Банк» (Закрытое акционерное общество) АКБ «Традо-Банк» (ЗАО) (г. Москва) федеральных законов, регулирующих банковскую деятельность, а также нормативных актов Банка России, неспособностью удовлетворить требования кредиторов по денежным обязательствам, учитывая неоднократное применение в течение одного года мер, предусмотренных Федеральным законом «О Центральном банке Российской Федерации (Банке России)», руководствуясь статьей 19, пунктом 6 части первой и пунктом 4 части второй статьи 20 Федерального закона «О банках и банковской деятельности» и частью третьей статьи 74, статьей 75 Федерального закона «О Центральном банке Российской Федерации (Банке России)», Банк России принял решение (приказ от 03.12.2010 № ОД-598) отозвать с 3 декабря 2010 года лицензию на осуществление банковских операций у кредитной организации Акционерный коммерческий банк «Традо-Банк» (Закрытое акционерное общество) (регистрационный номер Банка России 1065, дата регистрации — 05.12.1990).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_123749bank2-otziv.htm
187;03.12.2010;Пресс-релиз;О назначении временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в соответствии с пунктом 2 статьи 17 Федерального закона «О несостоятельности (банкротстве) кредитных организаций», в связи с отзывом лицензии на осуществление банковских операций у кредитной организации Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» (Закрытое акционерное общество) АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) (г. Москва) (регистрационный номер Банка России 383, дата регистрации — 13.01.1992) (приказ от 03.12.2010 № ОД-596) Банк России принял решение (приказ от 03.12.2010 № ОД-597) назначить с 3 декабря 2010 года временную администрацию по управлению кредитной организацией Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» сроком действия в соответствии с Федеральным законом «О несостоятельности (банкротстве) кредитных организаций» до дня вынесения арбитражным судом решения о признании банкротом и об открытии конкурсного производства (утверждения конкурсного управляющего) или до дня вступления в законную силу решения арбитражного суда о назначении ликвидатора.
Руководителем временной администрации по управлению кредитной организацией Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» (Закрытое акционерное общество) назначена главный экономист отдела контроля за осуществлением кредитными организациями мер по предупреждению несостоятельности (банкротства) Управления банковского надзора Московского ГТУ Банка России Христолюбова Вера Егоровна.
В состав временной администрации по управлению кредитной организацией Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» (Закрытое акционерное общество) включены: Саакова Н.И., Балюк А.В., Константинова И.В., Хайдукова Л.Н., Николаева О.А., Хохлова С.Б., Теплякова С.Б., Галиева Т.Н., Харин Р.О., Потлов И.В., Сергеева М.В., Смирнова С.И., Чумаков М.В., Абрамов П.В., Курилин И.Ю., Соболь Е.Г., Павлова А.Ф., Жилин В.А., Доронин С.П., Лангина Н.В., Белякова С.В.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_123441bank6-naznva.htm
188;03.12.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций и назначении временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что приказом Банка России от 03.12.2010 № ОД-596 отозвана лицензия на осуществление банковских операций у кредитной организации Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» (Закрытое акционерное общество) АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) (г. Москва).
Решение о применении крайней меры воздействия — отзыве лицензии на осуществление банковских операций принято Банком России в связи с неисполнением АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) федеральных законов, регулирующих банковскую деятельность, и нормативных актов Банка России, установлением фактов существенной недостоверности отчетных данных, а также учитывая неоднократное применение в течение одного года мер, предусмотренных Федеральным законом «О Центральном банке Российской Федерации (Банке России)».
АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) проводил высокорискованную кредитную политику и не создавал адекватные резервы на возможные потери по ссудам, представлял в Банк России существенно недостоверную отчетность. В связи с потерей ликвидности кредитная организация не обеспечивала своевременное исполнение обязательств перед кредиторами. В деятельности банка возникла угроза интересам его кредиторов и вкладчиков. При этом руководство и акционеры кредитной организации не приняли результативных мер, направленных на урегулирование сложившейся ситуации.
За допущенные нарушения в течение последних двенадцати месяцев к кредитной организации неоднократно применялись принудительные меры воздействия.
В соответствии с приказом Банка России от 03.12.2010 № ОД-597 в АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) назначена временная администрация сроком действия до момента назначения в соответствии с Федеральным законом «О несостоятельности (банкротстве) кредитных организаций» конкурсного управляющего либо назначения в соответствии со статьей 23.1 Федерального закона «О банках и банковской деятельности» ликвидатора. Полномочия исполнительных органов банка в соответствии с федеральными законами приостановлены.
АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) является участником системы страхования вкладов. Отзыв лицензии на осуществление банковских операций является страховым случаем, предусмотренным Федеральным законом № 177-ФЗ «О страховании вкладов физических лиц в банках Российской Федерации».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_123441bank4.htm
189;03.12.2010;Пресс-релиз;Об отзыве лицензии на осуществление банковских операций;"Департамент внешних и общественных связей Банка России сообщает, что в свя­зи с неисполнением кредитной организацией Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» (Закрытое акционерное общество) АКБ «СЛАВЯНСКИЙ БАНК» (ЗАО) (г. Москва) федеральных законов, регулирующих банковскую деятельность, а также нормативных актов Банка России, установлением фактов существенной недостоверности отчетных данных, учитывая неоднократное применение в течение одного года мер, предусмотренных Федеральным законом «О Центральном банке Российской Федерации (Банке России)», руководствуясь статьей 19, пунктами 3, 6 части первой статьи 20 Федерально­го закона «О банках и банковской деятельности» и частью третьей статьи 74, статьей 75 Федерального закона «О Центральном банке Российской Федерации (Банке России)», Банк России принял ре­ше­ние (приказ от 03.12.2010 № ОД-596) отозвать с 3 декабря 2010 года лицен­зию на осуществление бан­ков­ских опера­ций у кредитной организации Акционерный коммерческий банк «СЛАВЯНСКИЙ БАНК» (Закрытое акционерное общество) (регистрационный номер Банка России 383, дата регистрации — 13.01.1992).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_123439bank1-otziv.htm
190;03.12.2010;Пресс-релиз;"О незаконных ""точках"" обмена валюты";"Департамент внешних и общественных связей Банка России в дополнение к информации от 16 и 23 ноября 2010 года сообщает, что Московским главным территориальным управлением Банка России установлены новые адреса, по которым осуществляется обмен валюты структурами, не имеющими лицензии Банка России (список прилагается).
Как сообщалось ранее, информацию о незаконных действиях необходимо направлять в ближайшее отделение милиции или обращаться в Московское главное территориальное управление Банка России (115035, г. Москва, ул. Балчуг, д. 2), телефон «горячей линии»: (495) 950-09-40.

Адреса структур, по которым установлено наличие незаконных «точек» обмена иностранной валюты




При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_1500441.htm
191;03.12.2010;Пресс-релиз;Об условиях проведения Банком России 06.12.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 6 декабря 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений кредитных организаций * c 9:00 до 17:00
Время приема заявлений кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» **
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
* по местному времени
** по Московскому времени
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_103419kredit-stavka.htm
192;03.12.2010;Пресс-релиз;Об условиях проведения Банком России 03.12.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 3 декабря 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций*:




* по Московскому времени
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_103233depozit-stavk.htm
193;03.12.2010;Пресс-релиз;Объем денежной базы в узком определении на 29.11.2010;"Департамент внешних и общественных связей Банка России сообщает, что объем денежной базы в узком определении на 29 ноября 2010 года составил 5324,3 млрд. рублей против 5353,8 млрд. рублей на 22 ноября 2010 года.
Денежная база в узком определении включает выпущенные в обращение Банком России наличные деньги (с учетом остатков средств в кассах кредитных организаций) и остатки на счетах обязательных резервов по привлеченным кредитными организациями средствам в национальной валюте, депонируемых в Банке России.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101203_095919baza.htm
194;02.12.2010;Пресс-релиз;"О проекте документа Базельского комитета по банковскому надзору ""Обзор методологических подходов к обеспечению соответствия вознаграждений принятым рискам и результатам деятельности""";"Департамент внешних и общественных связей Банка России сообщает, что Базельский комитет по банковскому надзору (БКБН) выпустил пресс-релиз о вынесении на обсуждение банковского сообщества проекта документа «Обзор методологических подходов к обеспечению соответствия вознаграждений принятым рискам и результатам деятельности».
В проекте анализируются основные элементы распространенных схем выплаты вознаграждений с учетом принимаемых кредитными организациями рисков. Особое внимание уделяется проблемам построения и недостаткам указанных схем, приводящих к снижению их эффективности.
Указанный документ разработан БКБН в дополнение к опубликованному 22 января 2010 г. документу «Методология оценки соблюдения принципов и стандартов Совета финансовой стабильности в сфере вознаграждений».
Тексты пресс-релиза БКБН и проекта документа «Обзор методологических подходов к обеспечению соответствия вознаграждений принятым рискам и результатам деятельности» на английском языке доступны в сети Интернет на сайте Банка международных расчетов по ссылкам: http://www.bis.org/press/p101014.htm и http://www.bis.org/publ/bcbs178.pdf, соответственно.
Банк России будет благодарен за возможные комментарии кредитных организаций по вопросам, поднятым в указанном документе, которые можно направлять до 31 января 2011 г. на адрес электронной почты: liv1@cbr.ru, с пометкой «Вознаграждения».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101202_1435034.htm
195;02.12.2010;Пресс-релиз;Объем международных резервов на 26.11.2010;"Департамент внешних и общественных связей Банка России сообщает, что объем международных резервов Российской Федерации по состоянию на 26 ноября 2010 года составлял 484,6 млрд. долларов США, против 489, 3 млрд. долларов США на 19 ноября 2010 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101202_114800zv.htm
196;02.12.2010;Пресс-релиз;Об условиях проведения Банком России 03.12.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 3 декабря 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений кредитных организаций * c 9:00 до 15:45
Время приема заявлений кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» **
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 16:00
* по местному времени
** по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101202_111515kredit-stavka.htm
197;02.12.2010;Пресс-релиз;Об условиях проведения Банком России 02.12.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 2 декабря 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций*:




* по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101202_111515depozit-stavk.htm
198;02.12.2010;Пресс-релиз;Об итогах проведения депозитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что 2 декабря 2010 года Центральный банк Российской Федерации в соответствии со ст. 46 Федерального закона от 10.07.2002 № 86-ФЗ «О Центральном банке Российской Федерации (Банке России)» и Положением Банка России от 05.11.2002 № 203-П «О порядке проведения Центральным банком Российской Федерации депозитных операций с кредитными организациями в валюте Российской Федерации» провел депозитные аукционы, в том числе с использованием системы «Рейтерс-Дилинг», Системы электронных торгов ЗАО ММВБ и путем оформления Договоров-Заявок, со сроком привлечения средств в депозит 4 недели (дата привлечения средств в депозит — 3 декабря 2010 года, дата возврата депозита и уплаты процентов — 31 декабря 2010 года) и 3 месяца (дата привлечения средств в депозит — 3 декабря 2010 года, дата возврата депозита и уплаты процентов — 4 марта 2011 года).
В аукционе со сроком привлечения средств в депозит 4 недели приняла участие 41 кредитная организация — резидент из 26 регионов.
На аукцион банками были поданы заявки с предложением процентных ставок в диапазоне от 2,85 до 4,75 процента годовых.
Центральным банком Российской Федерации установлена ставка отсечения в размере 2,9 процента годовых.
Средневзвешенная процентная ставка — 2,88 процента годовых.

Аукцион со сроком привлечения средств в депозит 3 месяца признан несостоявшимся в связи с неприемлемым уровнем процентных ставок, предложенных участниками.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101202_160227da.htm
199;01.12.2010;Пресс-релиз;Об уточнении персонального состава временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в связи с производственной необходимостью и в дополнение к приказу Банка России от 07.07.2010 № ОД-332 «О назначении временной администрации по управлению кредитной организацией Коммерческий банк „ХОУМ-БАНК“ (открытое акционерное общество) ОАО „ХОУМ-БАНК“ (г. Москва) в связи с отзывом лицензии на осуществление банковских операций» Банк России принял решение (приказ от 01.12.2010 № ОД-592) вывести со 2 декабря 2010 года из состава временной администрации по управлению кредитной организацией Коммерческий банк «ХОУМ-БАНК» (открытое акционерное общество) Логинова Алексея Леонидовича — ведущего экономиста отдела банковского надзора № 2 Отделения № 2 Московского ГТУ Банка России.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101201_184325v-sos3.htm
200;01.12.2010;Пресс-релиз;"О выходе очередного номера ""Вестника Банка России""";"Департамент внешних и общественных связей сообщает, что 30 ноября 2010 года вышел «Вестник Банка России» № 65 (1234).
В номере размещены аналитические материалы «Зарубежные финансовые рынки в январе—сентябре 2010 года», «Изменение условий банковского кредитования в III квартале 2010 года».
Приведены сводные статистические материалы по 30 крупнейшим банкам Российской Федерации по состоянию на 1 ноября 2010 года. Напечатана информация о величине активов и собственных средств (капитала) кредитных организаций по состоянию на 1 ноября 2010 года.
В номере опубликованы приказы Банка России:
от 23.11.2010 № ОД-575 об отзыве лицензии на осуществление банковских операций у кредитной организации ОАО «Востоккредитбанк» (г. Благовещенск);
от 23.11.2010 № ОД-576 о назначении временной администрации по управлению кредитной организацией ОАО «Востоккредитбанк» (г. Благовещенск) в связи с отзывом лицензии на осуществление банковских операций;
от 23.11.2010 № ОД-578 об отзыве лицензии на осуществление банковских операций у кредитной организации КБ «СОЦЭКОНОМБАНК» ООО (г. Москва);
от 23.11.2010 № ОД-579 о назначении временной администрации по управлению кредитной организацией КБ «СОЦЭКОНОМБАНК» ООО (г. Москва) в связи с отзывом лицензии на осуществление банковских операций;
от 24.11.2010 № ОД-581 об уточнении персонального состава временной администрации по управлению кредитной организацией ОАО ИКБ «Петрофф-банк» (г. Москва).
Приведены еженедельные сводные данные по секторам финансового рынка, информационные сообщения Банка России.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101201_110927vbr.htm
201;01.12.2010;Пресс-релиз;Об условиях проведения Банком России 02.12.2010 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 2 декабря 2010 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений кредитных организаций * c 9:00 до 17:00
Время приема заявлений кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» **
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
* по местному времени
** по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101201_101642kredit-stavka.htm
202;01.12.2010;Пресс-релиз;Об условиях проведения Банком России 01.12.2010 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 1 декабря 2010 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:



Время приема обращений/заявок кредитных организаций*:




* по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101201_101642depozit-stavk.htm
203;01.12.2010;Пресс-релиз;О проведении депозитных аукционов;"Департамент внешних и общественных связей Банка России сообщает, что Центральный банк Российской Федерации 2 декабря 2010 года (четверг) проведет депозитные аукционы с кредитными организациями — резидентами Российской Федерации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=101201_175137depozit.htm
204;01.02.2011;Пресс-релиз;Об уточнении персонального состава временной администрации;"Департамент внешних и общественных связей Банка России сообщает, что в связи с производственной необходимостью и в дополнение к приказу Банка России от 28.12.2010 № ОД-692 «О назначении временной администрации по управлению кредитной организацией Закрытое акционерное общество „Банк долгосрочного кредитования“ ЗАО „БДК“ (г. Москва) в связи с отзывом лицензии на осуществление банковских операций» Банк России принял решение (приказ от 01.02.2011 № ОД-83) ввести по согласованию с государственной корпорацией «Агентство по страхованию вкладов» с 2 февраля 2011 года в состав временной администрации по управлению кредитной организацией Закрытое акционерное общество «Банк долгосрочного кредитования» Шарипова Радика Загировича — главного эксперта отдела сопровождения ликвидационных процедур и реструктуризации банков Управления информационных технологий государственной корпорации «Агентство по страхованию вкладов» и Козлову Ирину Сергеевну — эксперта второй категории отдела организации учета требований кредиторов Департамента урегулирования требований кредиторов государственной корпорации «Агентство по страхованию вкладов».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=110201_172140v-sos1.htm
205;01.02.2011;Пресс-релиз;Об условиях проведения Банком России 02.02.2011 операций по предоставлению кредитным организациям обеспеченных кредитов Банка России;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 2 февраля 2011 года операций по предоставлению кредитным организациям обеспеченных кредитов Банка России.




Время приема заявлений кредитных организаций * c 9:00 до 17:00

Время приема заявлений кредитных организаций с использованием Системы электронных торгов ЗАО «ММВБ» **
сессия 1 с 11:00 до 12:00
сессия 2 с 15:00 до 17:00
* по местному времени
** по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=110201_101506kredit-stavka.htm
206;01.02.2011;Пресс-релиз;Об условиях проведения Банком России 01.02.2011 операций по привлечению денежных средств в депозиты;"Департамент внешних и общественных связей Банка России сообщает условия проведения Банком России 1 февраля 2011 года операций по привлечению денежных средств кредитных организаций в валюте Российской Федерации в депозиты, открываемые в Банке России, на стандартных условиях по фиксированным процентным ставкам.




Минимальная сумма, принимаемая Банком России в депозит:




Время приема обращений/заявок кредитных организаций*:




* по Московскому времени

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=110201_101504depozit-stavk.htm
207;01.02.2011;Пресс-релиз;Об итогах проведения ломбардного кредитного аукциона;"Департамент внешних и общественных связей Банка России сообщает, что 1 февраля 2011 года Центральный банк Российской Федерации провел ломбардные кредитные аукционы по американскому способу:
— со сроком кредита 1 неделя (7 календарных дней), дата предоставления ломбардного кредита Банка России по итогам аукциона — 2 февраля 2011 года, дата погашения ломбардного кредита и уплаты процентов по нему — 9 февраля 2011 года;
— со сроком кредита 3 месяца (91 календарный день), дата предоставления ломбардного кредита Банка России по итогам аукциона — 2 февраля 2011 года, дата погашения ломбардного кредита и уплаты процентов по нему — 4 мая 2011 года.
Ломбардный кредитный аукцион со сроком предоставления денежных средств на 1 неделю (7 календарных дней) признан несостоявшимся в связи с участием одной кредитной организации.
Ломбардный кредитный аукцион со сроком предоставления денежных средств на 3 месяца (91 календарный день) признан несостоявшимся в связи с участием одной кредитной организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=110201_181043lombard.htm
208;01.02.2011;Пресс-релиз;Аукцион по размещению облигаций федерального займа с постоянным купонным доходом;"Департамент внешних и общественных связей Банка России сообщает, что в соответствии с постановлением Правительства Российской Федерации от 15 мая 1995 г. № 458 «О Генеральных условиях эмиссии и обращения облигаций федеральных займов», распоряжением Правительства Российской Федерации от 27 декабря 2010 г. № 2391-р, Условиями эмиссии и обращения облигаций федерального займа с постоянным купонным доходом, утвержденными приказом Министерства финансов Российской Федерации от 16 августа 2001 г. № 65н на Московской межбанковской валютной бирже 2 февраля 2011 года состоится аукцион по размещению облигаций федерального займа с постоянным купонным доходом выпуска № 25078RMFS в объеме 30 000 млн. руб.

Параметры выпуска № 25078RMFS:

— Государственный регистрационный номер — 25078RMFS ;
— Объем выпуска — 100 000 млн. руб.;
— Форма выпуска — документарная с обязательным централизованным хранением;
— Номинальная стоимость одной облигации — 1000 руб;
— Дата начала размещения облигаций: 2 февраля 2011 года;
— Дата окончания размещения облигаций: 21 декабря 2011 года;
— Объем неконкурентных заявок — не более 25% от общего объема заявок, поданных дилером;
— Срок обращения — 735 дней;
— Даты выплаты купонного дохода: 10 августа 2011 г.; 8 февраля 2012 г.; 8 августа 2012 г.; 6 февраля 2013 г.
— Длительность периода до выплаты первого купонного дохода — 189 дней;
— Купонная ставка — 6,70% годовых;
— Купонный доход: первый купон — 34 (тридцать четыре) рубля 69 копеек; второй — четвертый купоны — 33 (тридцать три) рубля 41 копейка каждый;
— Дата погашения облигаций — 6 февраля 2013 г.

Круг потенциальных владельцев вышеуказанных ценных бумаг — резиденты и нерезиденты.
Операции по купле-продаже облигаций федерального займа с постоянным купонным доходом будут проводиться через официально зарегистрированных дилеров рынка ГЦБ.
Вторичные торги на рынке ГЦБ 2 февраля 2011 года будут проводиться в обычном режиме.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=110201_143801auction.htm
