0;1;2;3;4;5
973;10.09.2014;Пресс-релиз;Об аннулировании лицензий профессионального участника рынка ценных бумаг;"Банк России 05 сентября 2014 года принял решения аннулировать лицензии профессионального участника рынка ценных бумаг на осуществление брокерской, дилерской и депозитарной деятельности следующим организациям:
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=10092014_111046sbrfr2014-09-10T11_08_00.htm
974;09.09.2014;Пресс-релиз;О выходе очередного номера «Вестника Банка России»;"Вышел «Вестник Банка России» № 80 (1558) от 9 сентября 2014 года.
В номере напечатана информация о решении Совета директоров Банка России от 29 августа 2014 года о включении ценных бумаг в Ломбардный список Банка России.
В «Вестнике Банка России» № 80 опубликованы следующие официальные документы:
Инструкция Банка России от 01.09.2014 № 156-И «Об организации инспекционной деятельности Центрального банка Российской Федерации (Банка России) в отношении некредитных финансовых организаций и саморегулируемых организаций некредитных финансовых организаций» (вступает в силу по истечении 10 дней после дня его официального опубликования в «Вестнике Банка России»);
Указание Банка России от 18.07.2014 № 3327-У «О внесении изменений в Указание Банка России от 22 июля 2013 года № 3028-У «О порядке открытия (закрытия) и организации работы передвижного пункта кассовых операций банка (филиала)» (вступает в силу по истечении 10 дней после дня его официального опубликования в «Вестнике Банка России»).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_111133vbr2014-09-09T11_07_23.htm
975;09.09.2014;Пресс-релиз;Об уточнении персонального состава временной администрации;"В связи с производственной необходимостью и в дополнение к приказу Банка России от 21.04.2014 № ОД-767 «О назначении временной администрации по управлению кредитной организацией Открытое акционерное общество Банк „Западный“ ОАО Банк „Западный“ (г. Москва) в связи с отзывом лицензии на осуществление банковских операций» Банк России принял решение (приказ от 09.09.2014 № ОД-2458):
— вывести с 10 сентября 2014 года из состава временной администрации по управлению кредитной организацией Открытое акционерное общество Банк «Западный» Чабана Сергея Сергеевича — начальника Отдела лицензирования деятельности кредитных организаций НБ Удмуртской Республики Банка России, Козанкову Татьяну Евгеньевну — ведущего экономиста отдела мониторинга предприятий Сводно-экономического управления ГУ Банка России по Краснодарскому краю, Розанову Светлану Николаевну — заведующего сектором последующего контроля отдела бухгалтерского учета и отчетности Отделения Орел, Ишевскую Людмилу Валерьевну — главного экономиста отдела банковского надзора Отделения Липецк, Окружнову Надежду Васильевну — главного юрисконсульта юридического отдела Отделения Ярославль, Хрычева Константина Владимировича — экономиста 1 категории отдела банковского надзора Отделения Ярославль и Лапшину Марину Викторовну — главного экономиста отдела банковского надзора № 7 Управления надзора за крупными кредитными организациями ГУ Банка России по Центральному федеральному округу.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_161651ik2014-09-09T16_10_23.htm
976;09.09.2014;Пресс-релиз;О выпуске в обращение памятной монеты из драгоценного металла;"Банк России 15 сентября 2014 года выпускает в обращение памятную серебряную монету номиналом 25 рублей «450-летие со дня рождения Галилео Галилея».
Серебряная монета номиналом 25 рублей (масса драгоценного металла в чистоте 155,5 г, проба сплава 925) имеет форму круга диаметром 60,0 мм.
С лицевой и оборотной сторон монеты по окружности имеется выступающий кант.
На лицевой стороне монеты в круге, обрамленном бусовым ободком, расположено рельефное изображение эмблемы Банка России — двуглавого орла с опущенными крыльями, под ним надпись полукругом «БАНК РОССИИ», а также по окружности имеются надписи, разделенные точками: номинал монеты — «ДВАДЦАТЬ ПЯТЬ РУБЛЕЙ» и год чеканки — «2014 г.», между ними проставлены обозначение металла по Периодической системе элементов Д.И. Менделеева, проба сплава, товарный знак Санкт-Петербургского монетного двора и масса драгоценного металла в чистоте.
Монета изготовлена в обычном и специальном исполнениях.
На оборотной стороне монеты в обычном исполнении (каталожный № 5115-0101) на фоне гелиоцентрической системы мира с фрагментом гравюры из книги Галилео Галилея «Диалог о двух главнейших системах мира — птоломеевой и коперниковой» расположены рельефные изображения: в центре — портрета Галилео Галилея с телескопом в руке, слева — Падающей башни в г. Пизе, справа — небесного глобуса и рисунка Луны, имеются: вверху — надпись по окружности «ГАЛИЛЕО ГАЛИЛЕЙ», справа — даты в две строки «1564», «1642».
На оборотной стороне монеты в специальном исполнении (каталожный № 5115-0102) изображения выполнены: часть фона — в технике цветной эмали, Солнца — в технике золочения, планет — из искусственных камней.
Боковая поверхность монеты рифленая.
Монета изготовлена качеством «пруф»:
в обычном исполнении — 0,85 тыс. штук;
в специальном исполнении — 0,15 тыс. штук.

Выпускаемые монеты являются законным средством наличного платежа на территории Российской Федерации и обязательны к приему по номиналу во все виды платежей без всяких ограничений.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_180106coins2014-09-09T17_56_42.htm
977;09.09.2014;Пресс-релиз;О регистрации изменений и дополнений в страховые и пенсионные правила;"Банк России 8 сентября 2014 года принял решения:
1.Зарегистрировать изменения и дополнения в Страховые правила Негосударственного Пенсионного Фонда «Транснефть», осуществляющего деятельность по обязательному пенсионному страхованию (г. Москва).
2.Зарегистрировать изменения и дополнения в Пенсионные правила Закрытого акционерного общества «Негосударственный пенсионный фонд «Промагрофонд» (г. Москва).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_180310sbrfr2014-09-09T17_58_22.htm
978;09.09.2014;Пресс-релиз;О переоформлении бланков лицензий профессионального участника рынка ценных бумаг;"Банк России 08 сентября 2014 года принял решение переоформить бланки лицензий профессионального участника рынка ценных бумаг следующим организациям:
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_173726sbrfr2014-09-09T17_33_03.htm
979;09.09.2014;Пресс-релиз;Об исключении сведений из государственного реестра микрофинансовых организаций;"Банк России 8 сентября 2014 года принял решение исключить сведения об Обществе с ограниченной ответственностью «Быстрые Деньги» (ОГРН 1117604002900) из государственного реестра микрофинансовых организаций.

Основаниями для принятия решения послужило неоднократное в течение года нарушение требований Федерального закона от 02.07.2010 № 151-ФЗ «О микрофинансовой деятельности и микрофинансовых организациях», иных нормативных правовых актов, а именно:
— организация не представила документы, содержащие отчет о микрофинансовой деятельности и о персональном составе своих руководящих органов за 2013 год, I квартал 2014 года и полугодие 2014 года.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_155701sbrfr2014-09-09T15_50_38.htm
980;09.09.2014;Пресс-релиз;О регистрации правил доверительного управления;"Банк России 8 сентября 2014 года принял решение зарегистрировать правила доверительного управления:
Закрытым паевым инвестиционным фондом недвижимости «Платформа» под управлением Общества с ограниченной ответственностью «РЕГИОН Портфельные инвестиции»;
Закрытым паевым инвестиционным фондом долгосрочных прямых инвестиций «Второй семейный фонд» под управлением Закрытого акционерного общества «Управляющая компания «Бизнес и инвестиции».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_122528sbrfr2014-09-09T12_22_06.htm
981;09.09.2014;Пресс-релиз;О регистрации изменений и дополнений в правила доверительного управления;"Банк России 8 сентября 2014 года принял решение зарегистрировать изменения и дополнения в правила доверительного управления:
Закрытым паевым инвестиционным фондом недвижимости «ОМЕГА-2» под управлением Закрытого акционерного общества «Управляющая компания «Корона»;
Закрытым паевым инвестиционным рентным фондом «Казанский рентный инвестиционный фонд» под управлением Закрытого акционерного общества «Управляющая компания «АС Менеджмент»;
Закрытым паевым инвестиционным рентным фондом «Казанский земельный инвестиционный фонд» под управлением Закрытого акционерного общества «Управляющая компания «АС Менеджмент»;
Закрытым паевым инвестиционным фондом недвижимости «Капитал недвижимость» под управлением Закрытого акционерного общества Управляющей компании «Меридиан»;
Открытым паевым инвестиционным фондом акций «СТОИК-Металлургия и Машиностроение» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом акций «СТОИК-Нефть и Газ» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом облигаций «Финансист» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом смешанных инвестиций «Титан» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом акций «СТОИК — Телекоммуникации и высокие технологии» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом акций «СТОИК» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом акций «СТОИК-Электроэнергетика» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым индексным паевым инвестиционным фондом «СТОИК — Индекс ММВБ» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом акций «СТОИК-Потребительский сектор» под управлением Общества с ограниченной ответственностью «Управляющая компания «БФА»;
Открытым паевым инвестиционным фондом акций «УНИВЕР — Фундаментальный» под управлением Общества с ограниченной ответственностью «УНИВЕР Менеджмент»;
Открытым паевым инвестиционным фондом облигаций «Универсальный» под управлением Общества с ограниченной ответственностью «УНИВЕР Менеджмент»;
Открытым паевым инвестиционным фондом смешанных инвестиций «Агрессивный» под управлением Общества с ограниченной ответственностью «УНИВЕР Менеджмент»;
Закрытым паевым инвестиционным рентным фондом «Перспектива — Рентная недвижимость» под управлением Общества с ограниченной ответственностью «УНИВЕР Менеджмент»;
Закрытым паевым инвестиционным фондом недвижимости «Перспектива — Фонд жилой недвижимости» под управлением Общества с ограниченной ответственностью «УНИВЕР Менеджмент»;
Закрытым паевым инвестиционным фондом недвижимости «Виктори» под управлением Общества с ограниченной ответственностью Управляющей компании «Брокеркредитсервис — Фонды недвижимости;
Закрытым паевым инвестиционным фондом недвижимости «ИНТЕГРАЛ ФОНД ПЕРВЫЙ» под управлением Общества с ограниченной ответственностью «Управляющая компания «ИНТЕГРАЛ»;
Закрытым паевым инвестиционным фондом недвижимости «Югра» под управлением Закрытого акционерного общества «Управляющая компания «НИМБУС»;
Открытым паевым инвестиционным фондом облигаций «ГЕРФИН — фонд облигаций» под управлением Общества с ограниченной ответственностью «Управляющая компания «ГЕРФИН»;
Открытым паевым инвестиционным фондом смешанных инвестиций «ГЕРФИН — фонд смешанных инвестиций» под управлением Общества с ограниченной ответственностью «Управляющая компания «ГЕРФИН»;
Закрытым паевым инвестиционным фондом долгосрочных прямых инвестиций «РФР Долгосрочные инвестиции» под управлением Закрытого акционерного общества «Управляющая компания «Регионфинансресурс»;
Закрытым паевым инвестиционным фондом недвижимости «Одинцовский промышленный» под управлением Общества с ограниченной ответственностью «Управляющая компания «Русь Менеджмент»;
Закрытым паевым инвестиционным фондом недвижимости «Центр Управления Недвижимостью — 1» под управлением Невский Кэпитал Партнерс (Общество с ограниченной ответственностью);
Закрытым паевым инвестиционным фондом прямых инвестиций «Руснедра» под управлением Общества с ограниченной ответственностью Управляющей компании «Джи Эйч Пи», связанные с передачей прав и обязанностей по договору доверительного управления фондом другой управляющей компании;
Закрытым паевым инвестиционным фондом прямых инвестиций «Стратегический» под управлением Общества с ограниченной ответственностью Управляющей компании «УРАЛСИБ Эссет Менеджмент»;
Закрытым паевым инвестиционным фондом недвижимости «Новые земельные инвестиции» под управлением Закрытого акционерного общества Управляющей компании «Центр Эссет Менеджмент»;
Закрытым паевым инвестиционным фондом смешанных инвестиций «Проектный» под управлением Общества с ограниченной ответственностью «Управляющая компания «ОРЕОЛ», связанные со сменой категории фонда;
Закрытым паевым инвестиционным фондом недвижимости «НРК-Региональный» под управлением Общества с ограниченной ответственностью Управляющей компании «НРК-Капитал (Эссет Менеджмент)»;
Закрытым паевым инвестиционным фондом особо рисковых (венчурных) инвестиций «Атланта Венчур» под управлением Общества с ограниченной ответственностью «Управляющая компания «АТЛАНТА»;
Закрытым паевым инвестиционным фондом недвижимости «СФЕРА» под управлением Общества с ограниченной ответственностью «Управляющая компания «Инвест Сити»;
Закрытым паевым инвестиционным фондом долгосрочных прямых инвестиций «Газпромбанк — Промышленные инвестиции» под управлением Закрытого акционерного общества «Газпромбанк — Управление активами»;
Закрытым паевым инвестиционным фондом долгосрочных прямых инвестиций «Ресурс» под управлением Закрытого акционерного общества Управляющей компании «Коллективные инвестиции»;
Закрытым паевым инвестиционным фондом рентным «Коттеджио Парк» под управлением Общества с ограниченной ответственностью «Эссет Менеджмент Солюшнс»;
Закрытым паевым инвестиционным фондом особо рисковых (венчурных) инвестиций «Фонд перспективных инвестиций» под управлением ТКБ БНП Париба Инвестмент Партнерс (Общество с ограниченной ответственностью).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=09092014_122432sbrfr2014-09-09T12_21_32.htm
982;08.09.2014;Пресс-релиз;Об эмиссии ценных бумаг;"Банк России 5 сентября 2014 года принял решения:

Приостановить эмиссию обыкновенных именных бездокументарных акций открытого акционерного общества «Национальная Девелоперская Компания», размещенных путем закрытой подписки, государственный регистрационный номер дополнительного выпуска 1-01-76838-Н-001D.
Приостановить эмиссию обыкновенных именных бездокументарных акций открытого акционерного общества «Автовокзалы Московской области», размещенных путем закрытой подписки, государственный регистрационный номер дополнительного выпуска 1-01-10944-А-003D.
Возобновить эмиссию и зарегистрировать отчет об итогах дополнительного выпуска обыкновенных именных бездокументарных акций открытого акционерного общества «АЭРО-Шереметьево», размещенных путем закрытой подписки, государственный регистрационный номер дополнительного выпуска 1-01-15665-А-001D.
Возобновить эмиссию и зарегистрировать отчет об итогах дополнительного выпуска обыкновенных именных бездокументарных акций открытого акционерного общества «Областной агропромышленный холдинг», размещенных путем закрытой подписки, государственный регистрационный номер дополнительного выпуска 1-01-04644-Е-003D.
Зарегистрировать отчет об итогах дополнительного выпуска обыкновенных именных бездокументарных акций открытого акционерного общества «Концерн «Океанприбор», размещенных путем закрытой подписки, государственный регистрационный номер дополнительного выпуска 1-01-03702-D-008D.
Зарегистрировать выпуск и отчет об итогах выпуска обыкновенных именных бездокументарных акций открытого акционерного общества «Национальная система платежных карт», размещенных путем приобретения единственным учредителем акционерного общества.
Выпуску ценных бумаг присвоить государственный регистрационный номер 1-01-50186-А.
Зарегистрировать дополнительный выпуск обыкновенных именных бездокументарных акций открытого акционерного общества «Сибирский химический комбинат», размещаемых путем закрытой подписки.
Дополнительному выпуску ценных бумаг присвоить государственный регистрационный номер 1-01-55409-Е-006D.
Зарегистрировать дополнительный выпуск обыкновенных именных бездокументарных акций открытого акционерного общества «Концерн «Морское подводное оружие — Гидроприбор», размещаемых путем закрытой подписки.
Дополнительному выпуску ценных бумаг присвоить государственный регистрационный номер 1-01-04151-D-006D.
Зарегистрировать дополнительный выпуск и проспект обыкновенных именных бездокументарных акций открытого акционерного общества «Акционерная нефтяная Компания «Башнефть», размещаемых путем открытой подписки.
Дополнительному выпуску ценных бумаг присвоить государственный регистрационный номер 1-01-00013-А.
Разрешить размещение и организацию обращения за пределами Российской Федерации обыкновенных именных бездокументарных акций открытого акционерного общества «Акционерная нефтяная Компания «Башнефть», государственный регистрационный номер выпуска ценных бумаг 1-01-00013-А, в количестве 45 000 000 (сорок пять миллионов) штук, но не более 25 процентов от общего количества размещенных и находящихся в обращении обыкновенных именных бездокументарных акций открытого акционерного общества «Акционерная нефтяная Компания «Башнефть».
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_174720sbrfr2014-09-08T17_35_12.htm
983;08.09.2014;Пресс-релиз;Об утверждении отчетов о прекращении паевых инвестиционных фондов;"Банк России 02 сентября 2014 года принял решения утвердить:
Отчет о прекращении Открытого паевого инвестиционного фонда смешанных инвестиций «Эверест Первый» под управлением Общества с ограниченной ответственностью «Управляющая компания «Эверест Эссет Менеджмент» (г. Москва) и исключить указанный фонд из реестра паевых инвестиционных фондов.
Отчет о прекращении Открытого паевого инвестиционного фонда облигаций «Эверест Облигации» под управлением Общества с ограниченной ответственностью «Управляющая компания «Эверест Эссет Менеджмент» (г. Москва) и исключить указанный фонд из реестра паевых инвестиционных фондов.

При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_171425sbrfr2014-09-08T17_08_21.htm
984;08.09.2014;Пресс-релиз;Об отказе в выдаче лицензий профессионального участника рынка ценных бумаг;"Банк России 5 сентября 2014 года принял решения отказать в выдаче лицензии профессионального участника рынка ценных бумаг:
— Обществу с ограниченной ответственностью «Финансовая компания Инвест Капитал» на осуществление брокерской, дилерской, депозитарной деятельности и деятельности по управлению ценными бумагами (г. Москва);
— Обществу с ограниченной ответственностью «Секьюрити Эссет Менеджмент» на осуществление деятельности по управлению ценными бумагами (г. Казань).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_152335sbrfr2014-09-08T15_20_58.htm
985;08.09.2014;Пресс-релиз;Об отзыве лицензии на осуществление посреднической деятельности;"Банк России приказом от 05.09.2014 года № ОД-2400 отозвал лицензиюна осуществлениепосреднической деятельности в качестве страхового брокераОбщества с ограниченной ответственностью ""Страховой брокер ""Пересвет""(регистрационный номер по единому государственному реестру субъектов страхового дела 4258).
Данное решение принято в связи с неустранением Обществом с ограниченной ответственностью «Страховой брокер «Пересвет» в установленный срок нарушений страхового законодательства, явившихся основанием для приостановления действия лицензии на осуществление посреднической деятельности в качестве страхового брокера (приказ Банка России от 29.07.2014 № ОД-1947 ""О приостановлении действия лицензии на осуществление посреднической деятельности в качестве страхового брокера Общества с ограниченной ответственностью «Страховой брокер «Пересвет»), и уклонением субъекта страхового дела от получения предписания Банка России и вступает в силу со дня его опубликования в печатном органе.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_150552sbrfr2014-09-08T15_01_14.htm
986;08.09.2014;Пресс-релиз;Об отзыве лицензии на осуществление посреднической деятельности;"Банк России приказом от 05.09.2014 года № ОД-2398 отозвал лицензию на осуществление посреднической деятельности в качестве страхового брокера Общества с ограниченной ответственностью «Страховой брокерcкий дом «Кенсингтон» (регистрационный номер по единому государственному реестру субъектов страхового дела 4165).
Данное решение принято в связи с неустранением страховым брокером нарушений страхового законодательства, явившихся основанием для приостановления действия лицензии на осуществление посреднической деятельности в качестве страхового брокера, а именно неисполнением в установленный срок предписания Федеральной службы по финансовым рынкам и вступает в силу со дня его опубликования в печатном органе.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_150257sbrfr2014-09-08T14_59_26.htm
987;08.09.2014;Пресс-релиз;Об отзыве лицензии на осуществление посреднической деятельности;"Банк России приказом от 05.09.2014 года № ОД-2399 отозвал лицензию на осуществление посреднической деятельности в качестве страхового брокера Общества с ограниченной ответственностью «Страховой брокер «МОНОЛИТ» (регистрационный номер по единому государственному реестру субъектов страхового дела 4234).
Данное решение принято в связи с неустранением страховым брокером нарушений страхового законодательства, явившихся основанием для приостановления действия лицензии на осуществление посреднической деятельности в качестве страхового брокера, а именно уклонением от получения предписания Банка России и вступает в силу со дня его опубликования в печатном органе.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_150255sbrfr2014-09-08T14_57_48.htm
988;08.09.2014;Пресс-релиз;Об отзыве лицензии на осуществление взаимного страхования;"Банк России приказом от 05.09.2014 года № ОД-2401 отозвал лицензию на осуществление взаимного страхования Некоммерческой организации Общества взаимного страхования «ВЗАИМНАЯ ПОМОЩЬ» (регистрационный номер по единому государственному реестру субъектов страхового дела 4286).
Данное решение принято в связи с неустранением Некоммерческой организацией Обществом взаимного страхования «ВЗАИМНАЯ ПОМОЩЬ» в установленный срок нарушений страхового законодательства, явившихся основанием для приостановления действия лицензии на осуществление взаимного страхования (приказ Банка России от 26.06.2014 № ОД-1542 «О приостановлении действия лицензии на осуществление взаимного страхования Некоммерческой организации Общества взаимного страхования «ВЗАИМНАЯ ПОМОЩЬ»), а именно в связи с неисполнением надлежащим образом в установленный срок предписаний Банка России, и вступает в силу со дня его опубликования в печатном органе.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_135756sbrfr2014-09-08T13_54_12.htm
989;08.09.2014;Пресс-релиз;Об отказе во внесении сведений в государственный реестр саморегулируемых организаций;"Банк России 5 сентября 2014 года принял решение отказать во внесении сведений о Некоммерческом партнерстве «Альянс микрофинансовых организаций «Институты развития малого и среднего бизнеса» в государственный реестр саморегулируемых организаций микрофинансовых организаций (г. Москва).
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_135056sbrfr2014-09-08T13_46_11.htm
990;08.09.2014;Пресс-релиз;О приостановлении действия лицензии на осуществление страховой деятельности;"Банк России приказом от 05.09.2014 года № ОД-2397 приостановил действие лицензии на осуществление страхования Общества с ограниченной ответственностью Центра медицинского страхования «Здраво» (регистрационный номер по единому государственному реестру субъектов страхового дела 4236).
Данное решение принято в связи с неисполнением страховой организацией предписания Банка России, и вступает в силу со дня его опубликования в печатном органе.
Приостановление действия лицензии означает запрет для страховой организации на заключение новых договоров страхования, а также внесение изменений, влекущих за собой увеличение обязательств по действующим договорам. Страховая организация обязана принимать заявления о наступлении страховых случаев и исполнять обязательства.
На устранение выявленных нарушений страховой организации отведено 10 дней с даты вступления приказа в силу.
Принято решение о назначении временной администрации страховой организации.
При использовании материала ссылка на Пресс-службу Банка России обязательна.";http://www.cbr.ru/press/PR/?file=08092014_134618sbrfr2014-09-08T13_42_03.htm
